#                       P.E. =  2743.00     n,l -        E,l             R_int
#                                           1 0 -  1885.99 1       5.50253E-03
#                                           2 0 -  2699.91 1       1.22735E-03
#                                           2 1 -  2722.99 0      -1.62123E-04
#                                           2 1 -  2722.99 2      -3.62302E-04
#
  2743.00000  1.73880E-02  1.64148E-02  8.16670E-04  1.56575E-04
#
#                       P.E. =  2744.00     n,l -        E,l             R_int
#                                           1 0 -  1886.99 1       5.49871E-03
#                                           2 0 -  2700.91 1       1.22652E-03
#                                           2 1 -  2723.99 0      -1.61988E-04
#                                           2 1 -  2723.99 2      -3.61995E-04
#
  2744.00000  1.73703E-02  1.63980E-02  8.15868E-04  1.56367E-04
#
#                       P.E. =  2745.00     n,l -        E,l             R_int
#                                           1 0 -  1887.99 1       5.49491E-03
#                                           2 0 -  2701.91 1       1.22570E-03
#                                           2 1 -  2724.99 0      -1.61852E-04
#                                           2 1 -  2724.99 2      -3.61688E-04
#
  2745.00000  1.73525E-02  1.63813E-02  8.15068E-04  1.56160E-04
#
#                       P.E. =  2746.00     n,l -        E,l             R_int
#                                           1 0 -  1888.99 1       5.49110E-03
#                                           2 0 -  2702.91 1       1.22487E-03
#                                           2 1 -  2725.99 0      -1.61717E-04
#                                           2 1 -  2725.99 2      -3.61382E-04
#
  2746.00000  1.73348E-02  1.63646E-02  8.14268E-04  1.55952E-04
#
#                       P.E. =  2747.00     n,l -        E,l             R_int
#                                           1 0 -  1889.99 1       5.48730E-03
#                                           2 0 -  2703.91 1       1.22405E-03
#                                           2 1 -  2726.99 0      -1.61581E-04
#                                           2 1 -  2726.99 2      -3.61076E-04
#
  2747.00000  1.73171E-02  1.63479E-02  8.13469E-04  1.55745E-04
#
#                       P.E. =  2748.00     n,l -        E,l             R_int
#                                           1 0 -  1890.99 1       5.48350E-03
#                                           2 0 -  2704.91 1       1.22323E-03
#                                           2 1 -  2727.99 0      -1.61446E-04
#                                           2 1 -  2727.99 2      -3.60770E-04
#
  2748.00000  1.72994E-02  1.63312E-02  8.12672E-04  1.55539E-04
#
#                       P.E. =  2749.00     n,l -        E,l             R_int
#                                           1 0 -  1891.99 1       5.47971E-03
#                                           2 0 -  2705.91 1       1.22240E-03
#                                           2 1 -  2728.99 0      -1.61311E-04
#                                           2 1 -  2728.99 2      -3.60465E-04
#
  2749.00000  1.72818E-02  1.63146E-02  8.11875E-04  1.55332E-04
#
#                       P.E. =  2750.00     n,l -        E,l             R_int
#                                           1 0 -  1892.99 1       5.47592E-03
#                                           2 0 -  2706.91 1       1.22158E-03
#                                           2 1 -  2729.99 0      -1.61177E-04
#                                           2 1 -  2729.99 2      -3.60160E-04
#
  2750.00000  1.72641E-02  1.62979E-02  8.11079E-04  1.55126E-04
#
#                       P.E. =  2751.00     n,l -        E,l             R_int
#                                           1 0 -  1893.99 1       5.47214E-03
#                                           2 0 -  2707.91 1       1.22076E-03
#                                           2 1 -  2730.99 0      -1.61042E-04
#                                           2 1 -  2730.99 2      -3.59856E-04
#
  2751.00000  1.72465E-02  1.62813E-02  8.10285E-04  1.54921E-04
#
#                       P.E. =  2752.00     n,l -        E,l             R_int
#                                           1 0 -  1894.99 1       5.46836E-03
#                                           2 0 -  2708.91 1       1.21994E-03
#                                           2 1 -  2731.99 0      -1.60908E-04
#                                           2 1 -  2731.99 2      -3.59551E-04
#
  2752.00000  1.72290E-02  1.62648E-02  8.09492E-04  1.54715E-04
#
#                       P.E. =  2753.00     n,l -        E,l             R_int
#                                           1 0 -  1895.99 1       5.46458E-03
#                                           2 0 -  2709.91 1       1.21912E-03
#                                           2 1 -  2732.99 0      -1.60773E-04
#                                           2 1 -  2732.99 2      -3.59248E-04
#
  2753.00000  1.72114E-02  1.62482E-02  8.08699E-04  1.54510E-04
#
#                       P.E. =  2754.00     n,l -        E,l             R_int
#                                           1 0 -  1896.99 1       5.46081E-03
#                                           2 0 -  2710.91 1       1.21831E-03
#                                           2 1 -  2733.99 0      -1.60639E-04
#                                           2 1 -  2733.99 2      -3.58944E-04
#
  2754.00000  1.71939E-02  1.62317E-02  8.07908E-04  1.54306E-04
#
#                       P.E. =  2755.00     n,l -        E,l             R_int
#                                           1 0 -  1897.99 1       5.45704E-03
#                                           2 0 -  2711.91 1       1.21749E-03
#                                           2 1 -  2734.99 0      -1.60505E-04
#                                           2 1 -  2734.99 2      -3.58641E-04
#
  2755.00000  1.71764E-02  1.62151E-02  8.07117E-04  1.54101E-04
#
#                       P.E. =  2756.00     n,l -        E,l             R_int
#                                           1 0 -  1898.99 1       5.45327E-03
#                                           2 0 -  2712.91 1       1.21667E-03
#                                           2 1 -  2735.99 0      -1.60371E-04
#                                           2 1 -  2735.99 2      -3.58338E-04
#
  2756.00000  1.71589E-02  1.61987E-02  8.06328E-04  1.53897E-04
#
#                       P.E. =  2757.00     n,l -        E,l             R_int
#                                           1 0 -  1899.99 1       5.44951E-03
#                                           2 0 -  2713.91 1       1.21586E-03
#                                           2 1 -  2736.99 0      -1.60238E-04
#                                           2 1 -  2736.99 2      -3.58036E-04
#
  2757.00000  1.71414E-02  1.61822E-02  8.05540E-04  1.53694E-04
#
#                       P.E. =  2758.00     n,l -        E,l             R_int
#                                           1 0 -  1900.99 1       5.44575E-03
#                                           2 0 -  2714.91 1       1.21504E-03
#                                           2 1 -  2737.99 0      -1.60104E-04
#                                           2 1 -  2737.99 2      -3.57734E-04
