# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:09:40
# ---------------------------------------------------------------------
# Atom: O
#   nuclear charge:    8
#   total electrons:   8
#   total charge:     +0
#   configuration: 1s2_2s2_2p4
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   23 iterations
#   energy convergence  = -5.323E-08
#   density convergence =  6.096E-09
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -43.68186970  [     -1188.64 eV ]
#   (SUM of E_kin) =      77.33723587
#   (Effec. pot E) =    -121.01910558
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =      77.33723587
#   E Latter corr  =      -0.06792223
#   Nuc-Elec pot E =    -181.46118450    One-Elec E =    -104.19187085
#
#   Hartree E      =      37.69696814
#   Exchange E     =     -11.16295135
#   Correlation E  =       0.00000000    Two-Elec E =      26.53401679
#   ---------------------------------
#   Total Energy   =     -77.65785406  [     -2113.18 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1188.64    -2113.18
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -19.72784866    -536.822054     806.923698
#   2s       2    -1.07204953     -29.171951      92.962632
#   2p       4    -0.52051833     -14.164024      76.170129
#
#              1s        2s        2p
# |SCF|   -536.82    -29.17    -14.16
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.197       0.053       3.395     9.9E-08
#   2s       1.110       1.500      14.840    -3.8E-08
#   2p       1.202       1.932      21.075    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    4362
#   continuum_rmax(a.u.)  =      21.814 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  1813.00000  2.42901E-02  2.30383E-02  1.12483E-03  1.27028E-04
  1814.00000  2.42526E-02  2.30027E-02  1.12315E-03  1.26771E-04
  1815.00000  2.42152E-02  2.29672E-02  1.12148E-03  1.26516E-04
  1816.00000  2.41778E-02  2.29318E-02  1.11981E-03  1.26261E-04
  1817.00000  2.41405E-02  2.28964E-02  1.11814E-03  1.26006E-04
  1818.00000  2.41033E-02  2.28611E-02  1.11648E-03  1.25753E-04
  1819.00000  2.40662E-02  2.28259E-02  1.11482E-03  1.25500E-04
  1820.00000  2.40292E-02  2.27908E-02  1.11316E-03  1.25247E-04
  1821.00000  2.39922E-02  2.27557E-02  1.11151E-03  1.24996E-04
  1822.00000  2.39553E-02  2.27207E-02  1.10986E-03  1.24745E-04
  1823.00000  2.39184E-02  2.26857E-02  1.10821E-03  1.24494E-04
  1824.00000  2.38817E-02  2.26509E-02  1.10657E-03  1.24245E-04
  1825.00000  2.38450E-02  2.26161E-02  1.10493E-03  1.23996E-04
  1826.00000  2.38084E-02  2.25814E-02  1.10329E-03  1.23747E-04
  1827.00000  2.37719E-02  2.25467E-02  1.10166E-03  1.23499E-04
  1828.00000  2.37354E-02  2.25121E-02  1.10002E-03  1.23252E-04
  1829.00000  2.36990E-02  2.24776E-02  1.09840E-03  1.23006E-04
  1830.00000  2.36627E-02  2.24432E-02  1.09677E-03  1.22760E-04
  1831.00000  2.36265E-02  2.24088E-02  1.09515E-03  1.22515E-04
  1832.00000  2.35903E-02  2.23745E-02  1.09353E-03  1.22270E-04
  1833.00000  2.35542E-02  2.23403E-02  1.09192E-03  1.22026E-04
  1834.00000  2.35182E-02  2.23061E-02  1.09031E-03  1.21783E-04
  1835.00000  2.34822E-02  2.22720E-02  1.08870E-03  1.21540E-04
  1836.00000  2.34463E-02  2.22380E-02  1.08709E-03  1.21298E-04
  1837.00000  2.34105E-02  2.22040E-02  1.08549E-03  1.21057E-04
  1838.00000  2.33748E-02  2.21701E-02  1.08389E-03  1.20816E-04
  1839.00000  2.33391E-02  2.21363E-02  1.08230E-03  1.20576E-04
  1840.00000  2.33035E-02  2.21025E-02  1.08070E-03  1.20337E-04
  1841.00000  2.32680E-02  2.20688E-02  1.07911E-03  1.20098E-04
  1842.00000  2.32326E-02  2.20352E-02  1.07753E-03  1.19859E-04
  1843.00000  2.31972E-02  2.20016E-02  1.07594E-03  1.19622E-04
  1844.00000  2.31619E-02  2.19681E-02  1.07436E-03  1.19385E-04
  1845.00000  2.31266E-02  2.19347E-02  1.07279E-03  1.19148E-04
  1846.00000  2.30915E-02  2.19013E-02  1.07121E-03  1.18912E-04
  1847.00000  2.30564E-02  2.18680E-02  1.06964E-03  1.18677E-04
  1848.00000  2.30213E-02  2.18348E-02  1.06807E-03  1.18442E-04
  1849.00000  2.29864E-02  2.18017E-02  1.06651E-03  1.18208E-04
  1850.00000  2.29515E-02  2.17686E-02  1.06495E-03  1.17975E-04
  1851.00000  2.29167E-02  2.17355E-02  1.06339E-03  1.17742E-04
  1852.00000  2.28819E-02  2.17026E-02  1.06183E-03  1.17510E-04
  1853.00000  2.28472E-02  2.16697E-02  1.06028E-03  1.17278E-04
  1854.00000  2.28126E-02  2.16368E-02  1.05873E-03  1.17047E-04
  1855.00000  2.27781E-02  2.16041E-02  1.05718E-03  1.16816E-04
  1856.00000  2.27436E-02  2.15714E-02  1.05564E-03  1.16586E-04
  1857.00000  2.27092E-02  2.15387E-02  1.05410E-03  1.16357E-04
  1858.00000  2.26748E-02  2.15061E-02  1.05256E-03  1.16128E-04
  1859.00000  2.26406E-02  2.14736E-02  1.05103E-03  1.15900E-04
  1860.00000  2.26064E-02  2.14412E-02  1.04949E-03  1.15672E-04
  1861.00000  2.25722E-02  2.14088E-02  1.04797E-03  1.15445E-04
  1862.00000  2.25381E-02  2.13765E-02  1.04644E-03  1.15219E-04
  1863.00000  2.25041E-02  2.13442E-02  1.04492E-03  1.14993E-04
  1864.00000  2.24702E-02  2.13120E-02  1.04340E-03  1.14768E-04
  1865.00000  2.24363E-02  2.12799E-02  1.04188E-03  1.14543E-04
  1866.00000  2.24025E-02  2.12479E-02  1.04037E-03  1.14319E-04
  1867.00000  2.23688E-02  2.12159E-02  1.03886E-03  1.14095E-04
  1868.00000  2.23351E-02  2.11839E-02  1.03735E-03  1.13872E-04
  1869.00000  2.23015E-02  2.11521E-02  1.03584E-03  1.13649E-04
  1870.00000  2.22680E-02  2.11202E-02  1.03434E-03  1.13427E-04
  1871.00000  2.22345E-02  2.10885E-02  1.03284E-03  1.13206E-04
  1872.00000  2.22011E-02  2.10568E-02  1.03135E-03  1.12985E-04
  1873.00000  2.21678E-02  2.10252E-02  1.02985E-03  1.12764E-04
  1874.00000  2.21345E-02  2.09936E-02  1.02836E-03  1.12545E-04
  1875.00000  2.21013E-02  2.09621E-02  1.02687E-03  1.12325E-04
  1876.00000  2.20682E-02  2.09307E-02  1.02539E-03  1.12106E-04
  1877.00000  2.20351E-02  2.08993E-02  1.02391E-03  1.11888E-04
  1878.00000  2.20021E-02  2.08680E-02  1.02243E-03  1.11670E-04
  1879.00000  2.19692E-02  2.08368E-02  1.02095E-03  1.11453E-04
  1880.00000  2.19363E-02  2.08056E-02  1.01948E-03  1.11237E-04
  1881.00000  2.19035E-02  2.07744E-02  1.01801E-03  1.11020E-04
  1882.00000  2.18707E-02  2.07434E-02  1.01654E-03  1.10805E-04
  1883.00000  2.18380E-02  2.07124E-02  1.01507E-03  1.10590E-04
  1884.00000  2.18054E-02  2.06814E-02  1.01361E-03  1.10375E-04
  1885.00000  2.17728E-02  2.06505E-02  1.01215E-03  1.10161E-04
  1886.00000  2.17404E-02  2.06197E-02  1.01070E-03  1.09947E-04
  1887.00000  2.17079E-02  2.05889E-02  1.00924E-03  1.09734E-04
  1888.00000  2.16756E-02  2.05582E-02  1.00779E-03  1.09522E-04
  1889.00000  2.16433E-02  2.05276E-02  1.00634E-03  1.09310E-04
  1890.00000  2.16110E-02  2.04970E-02  1.00490E-03  1.09098E-04
  1891.00000  2.15788E-02  2.04665E-02  1.00346E-03  1.08887E-04
  1892.00000  2.15467E-02  2.04360E-02  1.00202E-03  1.08677E-04
  1893.00000  2.15147E-02  2.04056E-02  1.00058E-03  1.08466E-04
  1894.00000  2.14827E-02  2.03753E-02  9.99145E-04  1.08257E-04
  1895.00000  2.14508E-02  2.03450E-02  9.97714E-04  1.08048E-04
  1896.00000  2.14189E-02  2.03148E-02  9.96285E-04  1.07839E-04
  1897.00000  2.13871E-02  2.02846E-02  9.94859E-04  1.07631E-04
  1898.00000  2.13554E-02  2.02545E-02  9.93435E-04  1.07424E-04
  1899.00000  2.13237E-02  2.02244E-02  9.92015E-04  1.07216E-04
  1900.00000  2.12921E-02  2.01945E-02  9.90597E-04  1.07010E-04
  1901.00000  2.12605E-02  2.01645E-02  9.89181E-04  1.06804E-04
  1902.00000  2.12290E-02  2.01346E-02  9.87769E-04  1.06598E-04
  1903.00000  2.11976E-02  2.01048E-02  9.86359E-04  1.06393E-04
  1904.00000  2.11662E-02  2.00751E-02  9.84952E-04  1.06188E-04
  1905.00000  2.11349E-02  2.00454E-02  9.83548E-04  1.05984E-04
  1906.00000  2.11037E-02  2.00157E-02  9.82146E-04  1.05780E-04
  1907.00000  2.10725E-02  1.99861E-02  9.80747E-04  1.05577E-04
  1908.00000  2.10413E-02  1.99566E-02  9.79350E-04  1.05374E-04
  1909.00000  2.10103E-02  1.99271E-02  9.77956E-04  1.05172E-04
  1910.00000  2.09793E-02  1.98977E-02  9.76565E-04  1.04970E-04
  1911.00000  2.09483E-02  1.98684E-02  9.75177E-04  1.04768E-04
  1912.00000  2.09174E-02  1.98391E-02  9.73791E-04  1.04567E-04
  1913.00000  2.08866E-02  1.98098E-02  9.72408E-04  1.04367E-04
  1914.00000  2.08559E-02  1.97807E-02  9.71027E-04  1.04167E-04
  1915.00000  2.08252E-02  1.97515E-02  9.69649E-04  1.03967E-04
  1916.00000  2.07945E-02  1.97225E-02  9.68274E-04  1.03768E-04
  1917.00000  2.07639E-02  1.96934E-02  9.66901E-04  1.03570E-04
  1918.00000  2.07334E-02  1.96645E-02  9.65531E-04  1.03371E-04
  1919.00000  2.07029E-02  1.96356E-02  9.64163E-04  1.03174E-04
  1920.00000  2.06725E-02  1.96067E-02  9.62798E-04  1.02977E-04
  1921.00000  2.06422E-02  1.95780E-02  9.61436E-04  1.02780E-04
  1922.00000  2.06119E-02  1.95492E-02  9.60076E-04  1.02583E-04
  1923.00000  2.05816E-02  1.95205E-02  9.58719E-04  1.02388E-04
  1924.00000  2.05515E-02  1.94919E-02  9.57364E-04  1.02192E-04
  1925.00000  2.05214E-02  1.94633E-02  9.56012E-04  1.01997E-04
  1926.00000  2.04913E-02  1.94348E-02  9.54663E-04  1.01803E-04
  1927.00000  2.04613E-02  1.94064E-02  9.53316E-04  1.01609E-04
  1928.00000  2.04314E-02  1.93780E-02  9.51971E-04  1.01415E-04
  1929.00000  2.04015E-02  1.93496E-02  9.50629E-04  1.01222E-04
  1930.00000  2.03717E-02  1.93213E-02  9.49290E-04  1.01029E-04
  1931.00000  2.03419E-02  1.92931E-02  9.47953E-04  1.00837E-04
  1932.00000  2.03122E-02  1.92649E-02  9.46618E-04  1.00645E-04
  1933.00000  2.02825E-02  1.92368E-02  9.45287E-04  1.00454E-04
  1934.00000  2.02529E-02  1.92087E-02  9.43957E-04  1.00263E-04
  1935.00000  2.02234E-02  1.91807E-02  9.42630E-04  1.00073E-04
  1936.00000  2.01939E-02  1.91527E-02  9.41306E-04  9.98826E-05
  1937.00000  2.01645E-02  1.91248E-02  9.39984E-04  9.96931E-05
  1938.00000  2.01351E-02  1.90969E-02  9.38665E-04  9.95040E-05
  1939.00000  2.01058E-02  1.90691E-02  9.37348E-04  9.93153E-05
  1940.00000  2.00765E-02  1.90414E-02  9.36033E-04  9.91271E-05
  1941.00000  2.00473E-02  1.90137E-02  9.34721E-04  9.89393E-05
  1942.00000  2.00182E-02  1.89860E-02  9.33412E-04  9.87520E-05
  1943.00000  1.99891E-02  1.89584E-02  9.32105E-04  9.85651E-05
  1944.00000  1.99601E-02  1.89309E-02  9.30800E-04  9.83787E-05
  1945.00000  1.99311E-02  1.89034E-02  9.29498E-04  9.81927E-05
  1946.00000  1.99022E-02  1.88760E-02  9.28198E-04  9.80071E-05
  1947.00000  1.98733E-02  1.88486E-02  9.26901E-04  9.78220E-05
  1948.00000  1.98445E-02  1.88213E-02  9.25606E-04  9.76373E-05
  1949.00000  1.98158E-02  1.87940E-02  9.24313E-04  9.74530E-05
  1950.00000  1.97871E-02  1.87668E-02  9.23023E-04  9.72692E-05
  1951.00000  1.97584E-02  1.87396E-02  9.21735E-04  9.70858E-05
  1952.00000  1.97298E-02  1.87125E-02  9.20450E-04  9.69029E-05
  1953.00000  1.97013E-02  1.86854E-02  9.19167E-04  9.67204E-05
  1954.00000  1.96728E-02  1.86584E-02  9.17887E-04  9.65383E-05
  1955.00000  1.96444E-02  1.86314E-02  9.16609E-04  9.63567E-05
  1956.00000  1.96160E-02  1.86045E-02  9.15333E-04  9.61755E-05
  1957.00000  1.95877E-02  1.85777E-02  9.14060E-04  9.59947E-05
  1958.00000  1.95595E-02  1.85509E-02  9.12789E-04  9.58143E-05
  1959.00000  1.95313E-02  1.85241E-02  9.11520E-04  9.56344E-05
  1960.00000  1.95031E-02  1.84974E-02  9.10254E-04  9.54549E-05
  1961.00000  1.94750E-02  1.84707E-02  9.08990E-04  9.52758E-05
  1962.00000  1.94470E-02  1.84441E-02  9.07728E-04  9.50972E-05
  1963.00000  1.94190E-02  1.84176E-02  9.06469E-04  9.49190E-05
  1964.00000  1.93910E-02  1.83911E-02  9.05212E-04  9.47412E-05
  1965.00000  1.93631E-02  1.83646E-02  9.03958E-04  9.45638E-05
  1966.00000  1.93353E-02  1.83382E-02  9.02706E-04  9.43869E-05
  1967.00000  1.93075E-02  1.83119E-02  9.01456E-04  9.42103E-05
  1968.00000  1.92798E-02  1.82856E-02  9.00208E-04  9.40342E-05
  1969.00000  1.92521E-02  1.82593E-02  8.98963E-04  9.38585E-05
  1970.00000  1.92245E-02  1.82331E-02  8.97720E-04  9.36833E-05
  1971.00000  1.91969E-02  1.82070E-02  8.96479E-04  9.35084E-05
  1972.00000  1.91694E-02  1.81809E-02  8.95241E-04  9.33340E-05
  1973.00000  1.91420E-02  1.81548E-02  8.94005E-04  9.31600E-05
  1974.00000  1.91146E-02  1.81288E-02  8.92771E-04  9.29864E-05
  1975.00000  1.90872E-02  1.81028E-02  8.91540E-04  9.28132E-05
  1976.00000  1.90599E-02  1.80769E-02  8.90311E-04  9.26404E-05
  1977.00000  1.90326E-02  1.80511E-02  8.89084E-04  9.24680E-05
  1978.00000  1.90054E-02  1.80253E-02  8.87859E-04  9.22961E-05
  1979.00000  1.89783E-02  1.79995E-02  8.86637E-04  9.21245E-05
  1980.00000  1.89512E-02  1.79738E-02  8.85416E-04  9.19534E-05
  1981.00000  1.89241E-02  1.79482E-02  8.84199E-04  9.17826E-05
  1982.00000  1.88971E-02  1.79225E-02  8.82983E-04  9.16123E-05
  1983.00000  1.88702E-02  1.78970E-02  8.81769E-04  9.14424E-05
  1984.00000  1.88433E-02  1.78715E-02  8.80558E-04  9.12729E-05
  1985.00000  1.88165E-02  1.78460E-02  8.79349E-04  9.11037E-05
  1986.00000  1.87897E-02  1.78206E-02  8.78143E-04  9.09350E-05
  1987.00000  1.87629E-02  1.77952E-02  8.76938E-04  9.07667E-05
  1988.00000  1.87362E-02  1.77699E-02  8.75736E-04  9.05988E-05
  1989.00000  1.87096E-02  1.77446E-02  8.74536E-04  9.04313E-05
  1990.00000  1.86830E-02  1.77194E-02  8.73338E-04  9.02641E-05
  1991.00000  1.86565E-02  1.76942E-02  8.72142E-04  9.00974E-05
  1992.00000  1.86300E-02  1.76691E-02  8.70949E-04  8.99311E-05
  1993.00000  1.86035E-02  1.76440E-02  8.69757E-04  8.97651E-05
  1994.00000  1.85771E-02  1.76190E-02  8.68568E-04  8.95996E-05
  1995.00000  1.85508E-02  1.75940E-02  8.67381E-04  8.94344E-05
  1996.00000  1.85245E-02  1.75690E-02  8.66197E-04  8.92697E-05
  1997.00000  1.84983E-02  1.75441E-02  8.65014E-04  8.91053E-05
  1998.00000  1.84721E-02  1.75193E-02  8.63834E-04  8.89413E-05
  1999.00000  1.84459E-02  1.74945E-02  8.62655E-04  8.87777E-05
  2000.00000  1.84198E-02  1.74697E-02  8.61479E-04  8.86145E-05
  2001.00000  1.83938E-02  1.74450E-02  8.60305E-04  8.84517E-05
  2002.00000  1.83678E-02  1.74204E-02  8.59134E-04  8.82892E-05
  2003.00000  1.83419E-02  1.73958E-02  8.57964E-04  8.81272E-05
  2004.00000  1.83160E-02  1.73712E-02  8.56796E-04  8.79655E-05
  2005.00000  1.82901E-02  1.73467E-02  8.55631E-04  8.78042E-05
  2006.00000  1.82643E-02  1.73222E-02  8.54468E-04  8.76433E-05
  2007.00000  1.82386E-02  1.72978E-02  8.53307E-04  8.74828E-05
  2008.00000  1.82128E-02  1.72734E-02  8.52148E-04  8.73226E-05
  2009.00000  1.81872E-02  1.72490E-02  8.50991E-04  8.71629E-05
  2010.00000  1.81616E-02  1.72247E-02  8.49836E-04  8.70035E-05
  2011.00000  1.81360E-02  1.72005E-02  8.48684E-04  8.68444E-05
  2012.00000  1.81105E-02  1.71763E-02  8.47533E-04  8.66858E-05
  2013.00000  1.80851E-02  1.71521E-02  8.46385E-04  8.65275E-05
  2014.00000  1.80596E-02  1.71280E-02  8.45238E-04  8.63696E-05
  2015.00000  1.80343E-02  1.71040E-02  8.44094E-04  8.62121E-05
  2016.00000  1.80089E-02  1.70799E-02  8.42952E-04  8.60549E-05
  2017.00000  1.79837E-02  1.70560E-02  8.41812E-04  8.58981E-05
  2018.00000  1.79585E-02  1.70320E-02  8.40674E-04  8.57417E-05
  2019.00000  1.79333E-02  1.70081E-02  8.39538E-04  8.55857E-05
  2020.00000  1.79081E-02  1.69843E-02  8.38404E-04  8.54300E-05
  2021.00000  1.78831E-02  1.69605E-02  8.37272E-04  8.52746E-05
  2022.00000  1.78580E-02  1.69368E-02  8.36142E-04  8.51197E-05
  2023.00000  1.78330E-02  1.69130E-02  8.35014E-04  8.49651E-05
  2024.00000  1.78081E-02  1.68894E-02  8.33889E-04  8.48109E-05
  2025.00000  1.77832E-02  1.68658E-02  8.32765E-04  8.46570E-05
  2026.00000  1.77583E-02  1.68422E-02  8.31644E-04  8.45035E-05
  2027.00000  1.77335E-02  1.68187E-02  8.30524E-04  8.43503E-05
  2028.00000  1.77088E-02  1.67952E-02  8.29406E-04  8.41975E-05
  2029.00000  1.76841E-02  1.67717E-02  8.28291E-04  8.40451E-05
  2030.00000  1.76594E-02  1.67483E-02  8.27177E-04  8.38930E-05
  2031.00000  1.76348E-02  1.67250E-02  8.26066E-04  8.37412E-05
  2032.00000  1.76102E-02  1.67016E-02  8.24956E-04  8.35899E-05
  2033.00000  1.75857E-02  1.66784E-02  8.23849E-04  8.34388E-05
  2034.00000  1.75612E-02  1.66551E-02  8.22743E-04  8.32881E-05
  2035.00000  1.75367E-02  1.66320E-02  8.21640E-04  8.31378E-05
  2036.00000  1.75123E-02  1.66088E-02  8.20538E-04  8.29878E-05
  2037.00000  1.74880E-02  1.65857E-02  8.19439E-04  8.28382E-05
  2038.00000  1.74637E-02  1.65627E-02  8.18341E-04  8.26889E-05
  2039.00000  1.74394E-02  1.65396E-02  8.17246E-04  8.25399E-05
  2040.00000  1.74152E-02  1.65167E-02  8.16152E-04  8.23913E-05
  2041.00000  1.73911E-02  1.64937E-02  8.15061E-04  8.22430E-05
  2042.00000  1.73669E-02  1.64709E-02  8.13971E-04  8.20951E-05
  2043.00000  1.73428E-02  1.64480E-02  8.12883E-04  8.19475E-05
  2044.00000  1.73188E-02  1.64252E-02  8.11798E-04  8.18002E-05
  2045.00000  1.72948E-02  1.64025E-02  8.10714E-04  8.16533E-05
  2046.00000  1.72709E-02  1.63797E-02  8.09632E-04  8.15067E-05
  2047.00000  1.72470E-02  1.63571E-02  8.08552E-04  8.13605E-05
  2048.00000  1.72231E-02  1.63344E-02  8.07474E-04  8.12145E-05
  2049.00000  1.71993E-02  1.63118E-02  8.06398E-04  8.10689E-05
  2050.00000  1.71755E-02  1.62893E-02  8.05324E-04  8.09237E-05
  2051.00000  1.71518E-02  1.62668E-02  8.04252E-04  8.07787E-05
  2052.00000  1.71281E-02  1.62443E-02  8.03182E-04  8.06341E-05
  2053.00000  1.71045E-02  1.62219E-02  8.02114E-04  8.04898E-05
  2054.00000  1.70809E-02  1.61995E-02  8.01047E-04  8.03458E-05
  2055.00000  1.70573E-02  1.61772E-02  7.99983E-04  8.02022E-05
  2056.00000  1.70338E-02  1.61549E-02  7.98920E-04  8.00588E-05
  2057.00000  1.70104E-02  1.61326E-02  7.97860E-04  7.99158E-05
  2058.00000  1.69869E-02  1.61104E-02  7.96801E-04  7.97731E-05
  2059.00000  1.69636E-02  1.60882E-02  7.95744E-04  7.96307E-05
  2060.00000  1.69402E-02  1.60660E-02  7.94689E-04  7.94887E-05
  2061.00000  1.69169E-02  1.60440E-02  7.93636E-04  7.93469E-05
  2062.00000  1.68937E-02  1.60219E-02  7.92585E-04  7.92055E-05
  2063.00000  1.68705E-02  1.59999E-02  7.91535E-04  7.90643E-05
  2064.00000  1.68473E-02  1.59779E-02  7.90488E-04  7.89235E-05
  2065.00000  1.68242E-02  1.59560E-02  7.89442E-04  7.87830E-05
  2066.00000  1.68011E-02  1.59341E-02  7.88398E-04  7.86428E-05
  2067.00000  1.67781E-02  1.59122E-02  7.87356E-04  7.85028E-05
  2068.00000  1.67551E-02  1.58904E-02  7.86316E-04  7.83632E-05
  2069.00000  1.67321E-02  1.58686E-02  7.85278E-04  7.82239E-05
  2070.00000  1.67092E-02  1.58469E-02  7.84242E-04  7.80849E-05
  2071.00000  1.66863E-02  1.58252E-02  7.83207E-04  7.79462E-05
  2072.00000  1.66635E-02  1.58035E-02  7.82175E-04  7.78078E-05
  2073.00000  1.66407E-02  1.57819E-02  7.81144E-04  7.76696E-05
  2074.00000  1.66180E-02  1.57603E-02  7.80115E-04  7.75318E-05
  2075.00000  1.65953E-02  1.57388E-02  7.79087E-04  7.73943E-05
  2076.00000  1.65726E-02  1.57173E-02  7.78062E-04  7.72570E-05
  2077.00000  1.65500E-02  1.56958E-02  7.77039E-04  7.71201E-05
  2078.00000  1.65274E-02  1.56744E-02  7.76017E-04  7.69834E-05
  2079.00000  1.65049E-02  1.56530E-02  7.74997E-04  7.68470E-05
  2080.00000  1.64824E-02  1.56317E-02  7.73979E-04  7.67110E-05
  2081.00000  1.64599E-02  1.56104E-02  7.72962E-04  7.65751E-05
  2082.00000  1.64375E-02  1.55891E-02  7.71948E-04  7.64396E-05
  2083.00000  1.64151E-02  1.55679E-02  7.70935E-04  7.63044E-05
  2084.00000  1.63928E-02  1.55467E-02  7.69924E-04  7.61694E-05
  2085.00000  1.63705E-02  1.55255E-02  7.68915E-04  7.60348E-05
  2086.00000  1.63482E-02  1.55044E-02  7.67907E-04  7.59004E-05
  2087.00000  1.63260E-02  1.54833E-02  7.66901E-04  7.57662E-05
  2088.00000  1.63038E-02  1.54623E-02  7.65897E-04  7.56324E-05
  2089.00000  1.62817E-02  1.54413E-02  7.64895E-04  7.54988E-05
  2090.00000  1.62596E-02  1.54203E-02  7.63895E-04  7.53656E-05
  2091.00000  1.62375E-02  1.53994E-02  7.62896E-04  7.52326E-05
  2092.00000  1.62155E-02  1.53785E-02  7.61899E-04  7.50998E-05
  2093.00000  1.61935E-02  1.53577E-02  7.60904E-04  7.49674E-05
  2094.00000  1.61716E-02  1.53369E-02  7.59911E-04  7.48352E-05
  2095.00000  1.61497E-02  1.53161E-02  7.58919E-04  7.47033E-05
  2096.00000  1.61278E-02  1.52953E-02  7.57929E-04  7.45716E-05
  2097.00000  1.61060E-02  1.52746E-02  7.56941E-04  7.44402E-05
  2098.00000  1.60843E-02  1.52540E-02  7.55955E-04  7.43091E-05
  2099.00000  1.60625E-02  1.52334E-02  7.54970E-04  7.41783E-05
  2100.00000  1.60408E-02  1.52128E-02  7.53987E-04  7.40477E-05
  2101.00000  1.60191E-02  1.51922E-02  7.53006E-04  7.39174E-05
  2102.00000  1.59975E-02  1.51717E-02  7.52026E-04  7.37874E-05
  2103.00000  1.59759E-02  1.51512E-02  7.51048E-04  7.36576E-05
  2104.00000  1.59544E-02  1.51308E-02  7.50072E-04  7.35281E-05
  2105.00000  1.59329E-02  1.51104E-02  7.49098E-04  7.33989E-05
  2106.00000  1.59114E-02  1.50900E-02  7.48125E-04  7.32699E-05
  2107.00000  1.58900E-02  1.50697E-02  7.47154E-04  7.31412E-05
  2108.00000  1.58686E-02  1.50494E-02  7.46185E-04  7.30128E-05
  2109.00000  1.58472E-02  1.50291E-02  7.45217E-04  7.28846E-05
  2110.00000  1.58259E-02  1.50089E-02  7.44251E-04  7.27567E-05
  2111.00000  1.58047E-02  1.49887E-02  7.43287E-04  7.26291E-05
  2112.00000  1.57834E-02  1.49686E-02  7.42324E-04  7.25017E-05
  2113.00000  1.57622E-02  1.49485E-02  7.41363E-04  7.23745E-05
  2114.00000  1.57411E-02  1.49284E-02  7.40404E-04  7.22477E-05
  2115.00000  1.57199E-02  1.49084E-02  7.39446E-04  7.21211E-05
  2116.00000  1.56988E-02  1.48884E-02  7.38490E-04  7.19947E-05
  2117.00000  1.56778E-02  1.48684E-02  7.37536E-04  7.18687E-05
  2118.00000  1.56568E-02  1.48485E-02  7.36583E-04  7.17428E-05
  2119.00000  1.56358E-02  1.48286E-02  7.35632E-04  7.16173E-05
  2120.00000  1.56149E-02  1.48087E-02  7.34682E-04  7.14920E-05
  2121.00000  1.55940E-02  1.47889E-02  7.33735E-04  7.13669E-05
  2122.00000  1.55731E-02  1.47691E-02  7.32789E-04  7.12422E-05
  2123.00000  1.55523E-02  1.47493E-02  7.31844E-04  7.11176E-05
  2124.00000  1.55315E-02  1.47296E-02  7.30901E-04  7.09934E-05
  2125.00000  1.55107E-02  1.47099E-02  7.29960E-04  7.08694E-05
  2126.00000  1.54900E-02  1.46903E-02  7.29020E-04  7.07456E-05
  2127.00000  1.54693E-02  1.46706E-02  7.28082E-04  7.06221E-05
  2128.00000  1.54487E-02  1.46511E-02  7.27146E-04  7.04989E-05
  2129.00000  1.54281E-02  1.46315E-02  7.26211E-04  7.03759E-05
  2130.00000  1.54075E-02  1.46120E-02  7.25278E-04  7.02532E-05
  2131.00000  1.53870E-02  1.45925E-02  7.24346E-04  7.01307E-05
  2132.00000  1.53665E-02  1.45731E-02  7.23416E-04  7.00085E-05
  2133.00000  1.53460E-02  1.45537E-02  7.22488E-04  6.98865E-05
  2134.00000  1.53256E-02  1.45343E-02  7.21561E-04  6.97648E-05
  2135.00000  1.53052E-02  1.45149E-02  7.20636E-04  6.96434E-05
  2136.00000  1.52849E-02  1.44956E-02  7.19712E-04  6.95222E-05
  2137.00000  1.52646E-02  1.44764E-02  7.18790E-04  6.94013E-05
  2138.00000  1.52443E-02  1.44571E-02  7.17870E-04  6.92806E-05
  2139.00000  1.52240E-02  1.44379E-02  7.16951E-04  6.91601E-05
  2140.00000  1.52038E-02  1.44187E-02  7.16033E-04  6.90400E-05
  2141.00000  1.51836E-02  1.43996E-02  7.15118E-04  6.89200E-05
  2142.00000  1.51635E-02  1.43805E-02  7.14203E-04  6.88004E-05
  2143.00000  1.51434E-02  1.43614E-02  7.13291E-04  6.86810E-05
